timestamp,symbol,last,volume,bid,ask
2025-11-20 16:53:00+00:00,MSFT,485.0,13320,484.75750000000005,485.24249999999995
2025-11-20 16:54:00+00:00,AAPL,270.2300109863281,55654,270.09489598083496,270.3651259918213
2025-11-20 16:54:00+00:00,MSFT,483.92999267578125,39960,483.6880276794434,484.1719576721191
2025-11-20 16:55:00+00:00,AAPL,269.8450012207031,79588,269.7100787200928,269.97992372131347
2025-11-20 16:55:00+00:00,MSFT,483.4869079589844,33275,483.24516450500494,483.7286514129638
2025-11-20 16:56:00+00:00,AAPL,269.6700134277344,73663,269.53517842102053,269.8048484344482
2025-11-20 16:56:00+00:00,MSFT,483.5950012207031,31579,483.3532037200928,483.83679872131347
2025-11-20 16:57:00+00:00,AAPL,269.6700134277344,77730,269.53517842102053,269.8048484344482
2025-11-20 16:57:00+00:00,MSFT,483.5199890136719,36054,483.27822901916505,483.7617490081787
2025-11-20 16:58:00+00:00,AAPL,269.5111999511719,126614,269.3764443511963,269.64595555114744
2025-11-20 16:58:00+00:00,MSFT,483.17999267578125,71841,482.9384026794434,483.4215826721191
2025-11-20 16:59:00+00:00,AAPL,269.3489990234375,83736,269.21432452392577,269.48367352294923
2025-11-20 16:59:00+00:00,MSFT,482.4150085449219,74904,482.17380104064944,482.6562160491943
2025-11-20 17:00:00+00:00,AAPL,269.30999755859375,92537,269.17534255981445,269.44465255737305
2025-11-20 17:00:00+00:00,MSFT,482.32000732421875,148233,482.0788473205567,482.5611673278808
2025-11-20 17:01:00+00:00,AAPL,269.7598876953125,47269,269.62500775146486,269.89476763916014
2025-11-20 17:01:00+00:00,MSFT,483.05999755859375,87039,482.8184675598145,483.301527557373
2025-11-20 17:02:00+00:00,AAPL,269.5,53656,269.36525,269.63475
2025-11-20 17:02:00+00:00,MSFT,482.5,35639,482.25875,482.74125
2025-11-20 17:03:00+00:00,AAPL,269.2699890136719,59546,269.13535401916505,269.4046240081787
2025-11-20 17:03:00+00:00,MSFT,482.7099914550781,30983,482.4686364593506,482.95134645080566
2025-11-20 17:04:00+00:00,AAPL,269.5299987792969,67799,269.39523377990724,269.6647637786865
2025-11-20 17:04:00+00:00,MSFT,482.6199951171875,28499,482.3786851196289,482.8613051147461
2025-11-20 17:05:00+00:00,AAPL,269.18499755859375,48779,269.05040505981447,269.31959005737303
2025-11-20 17:05:00+00:00,MSFT,482.30999755859375,48973,482.06884255981447,482.55115255737303
2025-11-20 17:06:00+00:00,AAPL,269.0050048828125,47721,268.87050238037114,269.13950738525386
2025-11-20 17:06:00+00:00,MSFT,481.8999938964844,35400,481.6590438995362,482.14094389343256
2025-11-20 17:07:00+00:00,AAPL,269.0,130970,268.8655,269.1345
2025-11-20 17:07:00+00:00,MSFT,481.4649963378906,111612,481.2242638397217,481.70572883605956
2025-11-20 17:08:00+00:00,AAPL,269.70001220703125,148114,269.5651622009278,269.8348622131347
2025-11-20 17:08:00+00:00,MSFT,482.6300048828125,48304,482.38868988037115,482.87131988525385
2025-11-20 17:09:00+00:00,AAPL,269.3299865722656,46741,269.19532157897953,269.4646515655517
2025-11-20 17:09:00+00:00,MSFT,482.05999755859375,30758,481.8189675598145,482.301027557373
2025-11-20 17:10:00+00:00,AAPL,269.1000061035156,96265,268.9654561004639,269.23455610656737
2025-11-20 17:10:00+00:00,MSFT,481.95709228515625,24215,481.7161137390137,482.1980708312988
2025-11-20 17:11:00+00:00,AAPL,268.6400146484375,61511,268.5056946411133,268.7743346557617
2025-11-20 17:11:00+00:00,MSFT,481.1499938964844,38671,480.90941889953615,481.3905688934326
2025-11-20 17:12:00+00:00,AAPL,268.9200134277344,83900,268.7855534210205,269.05447343444825
2025-11-20 17:12:00+00:00,MSFT,481.07000732421875,46807,480.82947232055665,481.31054232788085
2025-11-20 17:13:00+00:00,AAPL,268.635009765625,75995,268.5006922607422,268.7693272705078
2025-11-20 17:13:00+00:00,MSFT,480.5199890136719,53523,480.2797290191651,480.7602490081787
2025-11-20 17:14:00+00:00,AAPL,269.02508544921875,118143,268.8905729064941,269.1595979919434
2025-11-20 17:14:00+00:00,MSFT,481.6702880859375,44222,481.42945294189457,481.91112322998043
2025-11-20 17:15:00+00:00,AAPL,268.5199890136719,59791,268.38572901916507,268.6542490081787
2025-11-20 17:15:00+00:00,MSFT,481.260009765625,23756,481.0193797607422,481.5006397705078
2025-11-20 17:16:00+00:00,AAPL,268.1499938964844,57676,268.01591889953613,268.2840688934326
2025-11-20 17:16:00+00:00,MSFT,480.70001220703125,27209,480.45966220092777,480.94036221313473
2025-11-20 17:17:00+00:00,AAPL,268.2699890136719,96615,268.13585401916504,268.4041240081787
2025-11-20 17:17:00+00:00,MSFT,480.6000061035156,44321,480.3597061004639,480.84030610656737
2025-11-20 17:18:00+00:00,AAPL,268.4800109863281,85708,268.34577098083497,268.6142509918213
2025-11-20 17:18:00+00:00,MSFT,480.80999755859375,33471,480.56959255981445,481.05040255737305
2025-11-20 17:19:00+00:00,AAPL,268.7699890136719,78830,268.63560401916504,268.9043740081787
2025-11-20 17:19:00+00:00,MSFT,481.30010986328125,40724,481.05945980834963,481.54075991821287
2025-11-20 17:20:00+00:00,AAPL,268.489990234375,85371,268.3557452392578,268.6242352294922
2025-11-20 17:20:00+00:00,MSFT,480.97650146484375,45615,480.7360132141114,481.2169897155761
2025-11-20 17:21:00+00:00,AAPL,268.9800109863281,96979,268.845520980835,269.1145009918213
2025-11-20 17:21:00+00:00,MSFT,481.8500061035156,42627,481.60908110046387,482.0909311065674
2025-11-20 17:22:00+00:00,AAPL,268.80999755859375,59436,268.67559255981445,268.94440255737305
2025-11-20 17:22:00+00:00,MSFT,481.18499755859375,44854,480.94440505981447,481.42559005737303
2025-11-20 17:23:00+00:00,AAPL,268.9750061035156,43326,268.8405186004639,269.10949360656736
2025-11-20 17:23:00+00:00,MSFT,481.7799987792969,23265,481.5391087799073,482.02088877868647
2025-11-20 17:24:00+00:00,AAPL,268.69000244140625,135019,268.55565744018554,268.82434744262696
2025-11-20 17:24:00+00:00,MSFT,481.2250061035156,70352,480.9843936004639,481.4656186065674
2025-11-20 17:25:00+00:00,AAPL,268.7200012207031,54888,268.5856412200928,268.85436122131347
2025-11-20 17:25:00+00:00,MSFT,480.6700134277344,51286,480.4296784210205,480.9103484344482
2025-11-20 17:26:00+00:00,AAPL,269.25,94411,269.11537500000003,269.38462499999997
2025-11-20 17:26:00+00:00,MSFT,481.8150939941406,63355,481.5741864471436,482.0560015411377
2025-11-20 17:27:00+00:00,AAPL,269.0299987792969,85293,268.89548377990724,269.1645137786865
2025-11-20 17:27:00+00:00,MSFT,481.5299987792969,27943,481.28923377990725,481.7707637786865
2025-11-20 17:28:00+00:00,AAPL,269.0199890136719,39253,268.8854790191651,269.1544990081787
2025-11-20 17:28:00+00:00,MSFT,481.7699890136719,21135,481.52910401916506,482.0108740081787
2025-11-20 17:29:00+00:00,AAPL,268.94000244140625,58125,268.8055324401856,269.0744724426269
2025-11-20 17:29:00+00:00,MSFT,481.7699890136719,30216,481.52910401916506,482.0108740081787
2025-11-20 17:30:00+00:00,AAPL,269.05999755859375,50864,268.9254675598145,269.194527557373
2025-11-20 17:30:00+00:00,MSFT,482.3074951171875,35955,482.06634136962896,482.54864886474604
2025-11-20 17:31:00+00:00,AAPL,268.635009765625,38810,268.5006922607422,268.7693272705078
2025-11-20 17:31:00+00:00,MSFT,481.4599914550781,28565,481.2192614593506,481.70072145080564
2025-11-20 17:32:00+00:00,AAPL,268.6400146484375,39586,268.5056946411133,268.7743346557617
2025-11-20 17:32:00+00:00,MSFT,481.1600036621094,34685,480.91942366027837,481.4005836639404
2025-11-20 17:33:00+00:00,AAPL,268.70001220703125,33368,268.56566220092776,268.83436221313474
2025-11-20 17:33:00+00:00,MSFT,481.4700012207031,29758,481.2292662200928,481.7107362213134
2025-11-20 17:34:00+00:00,AAPL,268.6400146484375,45021,268.5056946411133,268.7743346557617
2025-11-20 17:34:00+00:00,MSFT,481.30999755859375,38309,481.06934255981446,481.55065255737304
2025-11-20 17:35:00+00:00,AAPL,268.3196105957031,58030,268.1854507904053,268.45377040100095
2025-11-20 17:35:00+00:00,MSFT,480.18499755859375,67749,479.94490505981446,480.42509005737304
2025-11-20 17:36:00+00:00,AAPL,268.5,78104,268.36575,268.63425
2025-11-20 17:36:00+00:00,MSFT,479.8900146484375,123552,479.6500696411133,480.1299596557617
2025-11-20 17:37:00+00:00,AAPL,268.5400085449219,90265,268.40573854064945,268.6742785491943
2025-11-20 17:37:00+00:00,MSFT,480.1449890136719,60239,479.90491651916506,480.3850615081787
2025-11-20 17:38:00+00:00,AAPL,269.0,72038,268.8655,269.1345
2025-11-20 17:38:00+00:00,MSFT,481.1600036621094,29569,480.91942366027837,481.4005836639404
2025-11-20 17:39:00+00:00,AAPL,268.8699951171875,55200,268.73556011962893,269.00443011474607
2025-11-20 17:39:00+00:00,MSFT,481.17999267578125,35893,480.9394026794434,481.4205826721191
2025-11-20 17:40:00+00:00,AAPL,268.739990234375,51318,268.6056202392578,268.8743602294922
2025-11-20 17:40:00+00:00,MSFT,481.1549987792969,28079,480.91442127990723,481.3955762786865
2025-11-20 17:41:00+00:00,AAPL,268.6300048828125,30666,268.4956898803711,268.7643198852539
2025-11-20 17:41:00+00:00,MSFT,481.101806640625,21527,480.8612557373047,481.3423575439453
2025-11-20 17:42:00+00:00,AAPL,268.5450134277344,32492,268.41074092102053,268.6792859344482
2025-11-20 17:42:00+00:00,MSFT,480.92999267578125,27427,480.68952767944336,481.17045767211914
2025-11-20 17:43:00+00:00,AAPL,268.2799987792969,37028,268.14585877990726,268.4141387786865
2025-11-20 17:43:00+00:00,MSFT,480.32501220703125,25101,480.08484970092775,480.56517471313475
2025-11-20 17:44:00+00:00,AAPL,268.1600036621094,33325,268.02592366027835,268.2940836639404
2025-11-20 17:44:00+00:00,MSFT,479.9750061035156,24148,479.7350186004639,480.21499360656736
2025-11-20 17:45:00+00:00,AAPL,268.2099914550781,41361,268.0758864593506,268.34409645080564
2025-11-20 17:45:00+00:00,MSFT,479.80999755859375,33382,479.5700925598145,480.049902557373
2025-11-20 17:46:00+00:00,AAPL,268.4706115722656,46575,268.33637626647953,268.6048468780517
2025-11-20 17:46:00+00:00,MSFT,479.989990234375,50125,479.7499952392578,480.2299852294922
2025-11-20 17:47:00+00:00,AAPL,268.4599914550781,45958,268.3257614593506,268.59422145080566
2025-11-20 17:47:00+00:00,MSFT,479.6700134277344,23873,479.4301784210205,479.90984843444824
2025-11-20 17:48:00+00:00,AAPL,268.2699890136719,37510,268.13585401916504,268.4041240081787
2025-11-20 17:48:00+00:00,MSFT,479.69000244140625,16350,479.4501574401856,479.9298474426269
2025-11-20 17:49:00+00:00,AAPL,268.0783996582031,39674,267.94436045837404,268.2124388580322
2025-11-20 17:49:00+00:00,MSFT,479.4525146484375,14977,479.2127883911133,479.6922409057617
2025-11-20 17:50:00+00:00,AAPL,268.2650146484375,71971,268.1308821411133,268.3991471557617
2025-11-20 17:50:00+00:00,MSFT,480.23260498046875,25083,479.99248867797854,480.47272128295896
2025-11-20 17:51:00+00:00,AAPL,268.2850036621094,30521,268.15086116027834,268.4191461639404
2025-11-20 17:51:00+00:00,MSFT,480.53009033203125,48579,480.28982528686527,480.77035537719723
2025-11-20 17:52:00+00:00,AAPL,267.8699951171875,55635,267.7360601196289,268.0039301147461
2025-11-20 17:52:00+00:00,MSFT,480.3399963378906,44929,480.0998263397217,480.58016633605956
2025-11-20 17:53:00+00:00,AAPL,267.5199890136719,45143,267.38622901916506,267.6537490081787
2025-11-20 17:53:00+00:00,MSFT,479.5,27965,479.26025000000004,479.73974999999996
2025-11-20 17:54:00+00:00,AAPL,267.4200134277344,52324,267.28630342102053,267.5537234344482
2025-11-20 17:54:00+00:00,MSFT,479.5613098144531,32565,479.32152915954595,479.8010904693603
2025-11-20 17:55:00+00:00,AAPL,267.3699951171875,87025,267.2363101196289,267.5036801147461
2025-11-20 17:55:00+00:00,MSFT,480.25628662109375,29322,480.0161584777832,480.4964147644043
2025-11-20 17:56:00+00:00,AAPL,267.1700134277344,61652,267.0364284210205,267.30359843444825
2025-11-20 17:56:00+00:00,MSFT,480.1050109863281,21641,479.864958480835,480.34506349182124
2025-11-20 17:57:00+00:00,AAPL,267.1400146484375,93089,267.0064446411133,267.2735846557617
2025-11-20 17:57:00+00:00,MSFT,479.7650146484375,21782,479.5251321411133,480.0048971557617
2025-11-20 17:58:00+00:00,AAPL,267.43499755859375,45791,267.3012800598145,267.568715057373
2025-11-20 17:58:00+00:00,MSFT,480.3800048828125,12818,480.13981488037115,480.62019488525385
2025-11-20 17:59:00+00:00,AAPL,267.5199890136719,71530,267.38622901916506,267.6537490081787
2025-11-20 17:59:00+00:00,MSFT,480.44500732421875,38547,480.20478482055665,480.68522982788085
2025-11-20 18:00:00+00:00,AAPL,267.67999267578125,72548,267.54615267944337,267.81383267211913
2025-11-20 18:00:00+00:00,MSFT,480.6400146484375,29387,480.3996946411133,480.8803346557617
2025-11-20 18:01:00+00:00,AAPL,267.44989013671875,63509,267.3161651916504,267.5836150817871
2025-11-20 18:01:00+00:00,MSFT,480.5,48259,480.25975000000005,480.74024999999995
2025-11-20 18:02:00+00:00,AAPL,267.6700134277344,37388,267.5361784210205,267.80384843444824
2025-11-20 18:02:00+00:00,MSFT,481.2699890136719,43995,481.02935401916505,481.5106240081787
2025-11-20 18:03:00+00:00,AAPL,267.6650085449219,50995,267.5311760406494,267.7988410491943
2025-11-20 18:03:00+00:00,MSFT,481.4700012207031,38206,481.2292662200928,481.7107362213134
2025-11-20 18:04:00+00:00,AAPL,267.6300048828125,52623,267.4961898803711,267.7638198852539
2025-11-20 18:04:00+00:00,MSFT,481.706298828125,25111,481.465445678711,481.947151977539
2025-11-20 18:05:00+00:00,AAPL,267.75860595703125,54074,267.6247266540527,267.8924852600098
2025-11-20 18:05:00+00:00,MSFT,481.7200012207031,19665,481.4791412200928,481.96086122131345
2025-11-20 18:06:00+00:00,AAPL,267.8800048828125,55309,267.74606488037114,268.01394488525386
2025-11-20 18:06:00+00:00,MSFT,481.8800048828125,29822,481.6390648803711,482.1209448852539
2025-11-20 18:07:00+00:00,AAPL,267.7615966796875,38620,267.6277158813477,267.8954774780273
2025-11-20 18:07:00+00:00,MSFT,481.0899963378906,26214,480.8494513397217,481.3305413360595
2025-11-20 18:08:00+00:00,AAPL,267.93499755859375,43898,267.8010300598145,268.068965057373
2025-11-20 18:08:00+00:00,MSFT,481.7200012207031,31128,481.4791412200928,481.96086122131345
2025-11-20 18:09:00+00:00,AAPL,268.2749938964844,54045,268.1408563995361,268.40913139343263
2025-11-20 18:09:00+00:00,MSFT,482.25,45411,482.00887500000005,482.49112499999995
2025-11-20 18:10:00+00:00,AAPL,268.44000244140625,70521,268.30578244018557,268.57422244262693
2025-11-20 18:10:00+00:00,MSFT,481.9599914550781,22367,481.7190114593506,482.20097145080564
2025-11-20 18:11:00+00:00,AAPL,268.6199951171875,46198,268.4856851196289,268.7543051147461
2025-11-20 18:11:00+00:00,MSFT,482.19500732421875,18192,481.95390982055665,482.43610482788085
2025-11-20 18:12:00+00:00,AAPL,268.75,60598,268.615625,268.884375
2025-11-20 18:12:00+00:00,MSFT,482.3599853515625,19503,482.11880535888673,482.60116534423827
2025-11-20 18:13:00+00:00,AAPL,268.8901062011719,72280,268.7556611480713,269.02455125427247
2025-11-20 18:13:00+00:00,MSFT,482.57000732421875,35202,482.32872232055666,482.81129232788084
2025-11-20 18:14:00+00:00,AAPL,269.1600036621094,53880,269.02542366027836,269.2945836639404
2025-11-20 18:14:00+00:00,MSFT,483.2250061035156,24788,482.9833936004639,483.46661860656735
2025-11-20 18:15:00+00:00,AAPL,268.8599853515625,56664,268.7255553588867,268.9944153442383
2025-11-20 18:15:00+00:00,MSFT,482.7099914550781,28852,482.4686364593506,482.95134645080566
2025-11-20 18:16:00+00:00,AAPL,268.310791015625,57980,268.1766356201172,268.4449464111328
2025-11-20 18:16:00+00:00,MSFT,481.99639892578125,30264,481.7554007263184,482.2373971252441
2025-11-20 18:17:00+00:00,AAPL,268.1968994140625,49757,268.06280096435546,268.33099786376954
2025-11-20 18:17:00+00:00,MSFT,481.7650146484375,28234,481.5241321411133,482.0058971557617
2025-11-20 18:18:00+00:00,AAPL,268.1700134277344,61659,268.0359284210205,268.30409843444824
2025-11-20 18:18:00+00:00,MSFT,481.5150146484375,14967,481.2742571411133,481.7557721557617
2025-11-20 18:19:00+00:00,AAPL,268.6099853515625,46523,268.47568035888673,268.74429034423827
2025-11-20 18:19:00+00:00,MSFT,482.07000732421875,21575,481.82897232055666,482.31104232788084
2025-11-20 18:20:00+00:00,AAPL,268.7200012207031,37200,268.5856412200928,268.85436122131347
2025-11-20 18:20:00+00:00,MSFT,482.364990234375,16673,482.1238077392578,482.6061727294922
2025-11-20 18:21:00+00:00,AAPL,268.3299865722656,40237,268.1958215789795,268.46415156555173
2025-11-20 18:21:00+00:00,MSFT,481.82501220703125,23560,481.58409970092777,482.06592471313473
2025-11-20 18:22:00+00:00,AAPL,268.5262145996094,30343,268.3919514923096,268.66047770690915
2025-11-20 18:22:00+00:00,MSFT,482.1449890136719,19892,481.9039165191651,482.38606150817867
2025-11-20 18:23:00+00:00,AAPL,268.5914001464844,38800,268.45710444641117,268.7256958465576
2025-11-20 18:23:00+00:00,MSFT,482.0400085449219,13408,481.7989885406494,482.28102854919433
2025-11-20 18:24:00+00:00,AAPL,268.3800048828125,35833,268.2458148803711,268.5141948852539
2025-11-20 18:24:00+00:00,MSFT,481.2699890136719,20984,481.02935401916505,481.5106240081787
2025-11-20 18:25:00+00:00,AAPL,268.6000061035156,27194,268.4657061004639,268.7343061065674
2025-11-20 18:25:00+00:00,MSFT,481.75,16624,481.50912500000004,481.99087499999996
2025-11-20 18:26:00+00:00,AAPL,268.4700012207031,22117,268.3357662200928,268.60423622131344
2025-11-20 18:26:00+00:00,MSFT,481.3699951171875,10383,481.12931011962894,481.61068011474606
2025-11-20 18:27:00+00:00,AAPL,268.5,22339,268.36575,268.63425
2025-11-20 18:27:00+00:00,MSFT,481.5611877441406,9711,481.3204071502686,481.80196833801267
2025-11-20 18:28:00+00:00,AAPL,268.67999267578125,21317,268.5456526794434,268.8143326721191
2025-11-20 18:28:00+00:00,MSFT,481.8299865722656,15416,481.58907157897954,482.0709015655517
2025-11-20 18:29:00+00:00,AAPL,268.80999755859375,35614,268.67559255981445,268.94440255737305
2025-11-20 18:29:00+00:00,MSFT,482.0,10014,481.759,482.241
2025-11-20 18:30:00+00:00,AAPL,268.739990234375,22037,268.6056202392578,268.8743602294922
2025-11-20 18:30:00+00:00,MSFT,481.7300109863281,10280,481.48914598083496,481.9708759918213
2025-11-20 18:31:00+00:00,AAPL,268.82000732421875,21265,268.68559732055667,268.95441732788083
2025-11-20 18:31:00+00:00,MSFT,481.95001220703125,13409,481.70903720092775,482.19098721313475
2025-11-20 18:32:00+00:00,AAPL,268.3100891113281,38724,268.17593406677247,268.4442441558838
2025-11-20 18:32:00+00:00,MSFT,481.1499938964844,22513,480.90941889953615,481.3905688934326
2025-11-20 18:33:00+00:00,AAPL,268.25,32771,268.115875,268.384125
2025-11-20 18:33:00+00:00,MSFT,480.7149963378906,16037,480.4746388397217,480.95535383605954
2025-11-20 18:34:00+00:00,AAPL,268.5899963378906,31137,268.4557013397217,268.72429133605954
2025-11-20 18:34:00+00:00,MSFT,481.2666015625,16749,481.0259682617188,481.5072348632812
2025-11-20 18:35:00+00:00,AAPL,268.3900146484375,33935,268.2558196411133,268.5242096557617
2025-11-20 18:35:00+00:00,MSFT,480.9700012207031,12768,480.7295162200928,481.21048622131343
2025-11-20 18:36:00+00:00,AAPL,268.2099914550781,26290,268.0758864593506,268.34409645080564
2025-11-20 18:36:00+00:00,MSFT,480.4599914550781,10331,480.2197614593506,480.70022145080566
2025-11-20 18:37:00+00:00,AAPL,268.08099365234375,18325,267.9469531555176,268.2150341491699
